Reference,Date,Value
GBP-LIBOR-12M,2004-09-02,0.05165
GBP-LIBOR-12M,2004-09-03,0.05180
GBP-LIBOR-12M,2004-09-04,0.05180
GBP-LIBOR-12M,2004-09-05,0.05180
GBP-LIBOR-12M,2004-09-06,0.05206
GBP-LIBOR-12M,2004-09-07,0.05193
GBP-LIBOR-12M,2004-09-08,0.05210
GBP-LIBOR-12M,2004-09-09,0.05196
GBP-LIBOR-12M,2004-09-10,0.05184
GBP-LIBOR-12M,2004-09-11,0.05184
GBP-LIBOR-12M,2004-09-12,0.05184
GBP-LIBOR-12M,2004-09-13,0.05184
GBP-LIBOR-12M,2004-09-14,0.05174
GBP-LIBOR-12M,2004-09-15,0.05158
GBP-LIBOR-12M,2004-09-16,0.05228
GBP-LIBOR-12M,2004-09-17,0.05198
GBP-LIBOR-12M,2004-09-18,0.05198
GBP-LIBOR-12M,2004-09-19,0.05198
GBP-LIBOR-12M,2004-09-20,0.05204
GBP-LIBOR-12M,2004-09-21,0.05193
GBP-LIBOR-12M,2004-09-22,0.05146
GBP-LIBOR-12M,2004-09-23,0.05150
GBP-LIBOR-12M,2004-09-24,0.05177
GBP-LIBOR-12M,2004-09-25,0.05177
GBP-LIBOR-12M,2004-09-26,0.05177
GBP-LIBOR-12M,2004-09-27,0.05169
GBP-LIBOR-12M,2004-09-28,0.05146
GBP-LIBOR-12M,2004-09-29,0.05168
GBP-LIBOR-12M,2004-09-30,0.05104
GBP-LIBOR-12M,2004-10-01,0.05100
GBP-LIBOR-12M,2004-10-02,0.05100
GBP-LIBOR-12M,2004-10-03,0.05100
GBP-LIBOR-12M,2004-10-04,0.05108
GBP-LIBOR-12M,2004-10-05,0.05108
GBP-LIBOR-12M,2004-10-06,0.05088
GBP-LIBOR-12M,2004-10-07,0.05099
GBP-LIBOR-12M,2004-10-08,0.05087
GBP-LIBOR-12M,2004-10-09,0.05087
GBP-LIBOR-12M,2004-10-10,0.05087
GBP-LIBOR-12M,2004-10-11,0.05063
GBP-LIBOR-12M,2004-10-12,0.05028
GBP-LIBOR-12M,2004-10-13,0.05039
GBP-LIBOR-12M,2004-10-14,0.05040
GBP-LIBOR-12M,2004-10-15,0.05040
GBP-LIBOR-12M,2004-10-16,0.05040
GBP-LIBOR-12M,2004-10-17,0.05040
GBP-LIBOR-12M,2004-10-18,0.05049
GBP-LIBOR-12M,2004-10-19,0.05033
GBP-LIBOR-12M,2004-10-20,0.05003
GBP-LIBOR-12M,2004-10-21,0.05018
GBP-LIBOR-12M,2004-10-22,0.05001
GBP-LIBOR-12M,2004-10-23,0.05001
GBP-LIBOR-12M,2004-10-24,0.05001
GBP-LIBOR-12M,2004-10-25,0.04986
GBP-LIBOR-12M,2004-10-26,0.04986
GBP-LIBOR-12M,2004-10-27,0.04994
GBP-LIBOR-12M,2004-10-28,0.05021
GBP-LIBOR-12M,2004-10-29,0.05021
GBP-LIBOR-12M,2004-10-30,0.05021
GBP-LIBOR-12M,2004-10-31,0.05021
GBP-LIBOR-12M,2004-11-01,0.05020
GBP-LIBOR-12M,2004-11-02,0.05044
GBP-LIBOR-12M,2004-11-03,0.05083
GBP-LIBOR-12M,2004-11-04,0.05056
GBP-LIBOR-12M,2004-11-05,0.05070
GBP-LIBOR-12M,2004-11-06,0.05070
GBP-LIBOR-12M,2004-11-07,0.05070
GBP-LIBOR-12M,2004-11-08,0.05103
GBP-LIBOR-12M,2004-11-09,0.05103
GBP-LIBOR-12M,2004-11-10,0.05050
GBP-LIBOR-12M,2004-11-11,0.05018
GBP-LIBOR-12M,2004-11-12,0.04996
GBP-LIBOR-12M,2004-11-13,0.04996
GBP-LIBOR-12M,2004-11-14,0.04996
GBP-LIBOR-12M,2004-11-15,0.04980
GBP-LIBOR-12M,2004-11-16,0.04970
GBP-LIBOR-12M,2004-11-17,0.04985
GBP-LIBOR-12M,2004-11-18,0.04989
GBP-LIBOR-12M,2004-11-19,0.05010
GBP-LIBOR-12M,2004-11-20,0.05010
GBP-LIBOR-12M,2004-11-21,0.05010
GBP-LIBOR-12M,2004-11-22,0.05005
GBP-LIBOR-12M,2004-11-23,0.04989
GBP-LIBOR-12M,2004-11-24,0.04953
GBP-LIBOR-12M,2004-11-25,0.04930
GBP-LIBOR-12M,2004-11-26,0.04913
GBP-LIBOR-12M,2004-11-27,0.04913
GBP-LIBOR-12M,2004-11-28,0.04913
GBP-LIBOR-12M,2004-11-29,0.04867
GBP-LIBOR-12M,2004-11-30,0.04897
GBP-LIBOR-12M,2004-12-01,0.04921
GBP-LIBOR-12M,2004-12-02,0.04945
GBP-LIBOR-12M,2004-12-03,0.04981
GBP-LIBOR-12M,2004-12-04,0.04981
GBP-LIBOR-12M,2004-12-05,0.04981
GBP-LIBOR-12M,2004-12-06,0.04929
GBP-LIBOR-12M,2004-12-07,0.04910
GBP-LIBOR-12M,2004-12-08,0.04917
GBP-LIBOR-12M,2004-12-09,0.04900
GBP-LIBOR-12M,2004-12-10,0.04913
GBP-LIBOR-12M,2004-12-11,0.04913
GBP-LIBOR-12M,2004-12-12,0.04913
GBP-LIBOR-12M,2004-12-13,0.04903
GBP-LIBOR-12M,2004-12-14,0.04919
GBP-LIBOR-12M,2004-12-15,0.04925
GBP-LIBOR-12M,2004-12-16,0.04940
GBP-LIBOR-12M,2004-12-17,0.04995
GBP-LIBOR-12M,2004-12-18,0.04995
GBP-LIBOR-12M,2004-12-19,0.04995
GBP-LIBOR-12M,2004-12-20,0.05000
GBP-LIBOR-12M,2004-12-21,0.04984
GBP-LIBOR-12M,2004-12-22,0.04955
GBP-LIBOR-12M,2004-12-23,0.04925
GBP-LIBOR-12M,2004-12-24,0.04919
GBP-LIBOR-12M,2004-12-25,0.04919
GBP-LIBOR-12M,2004-12-26,0.04919
GBP-LIBOR-12M,2004-12-27,0.04919
GBP-LIBOR-12M,2004-12-28,0.04919
GBP-LIBOR-12M,2004-12-29,0.04936
GBP-LIBOR-12M,2004-12-30,0.04944
GBP-LIBOR-12M,2004-12-31,0.04931
GBP-LIBOR-12M,2005-01-01,0.04931
GBP-LIBOR-12M,2005-01-02,0.04931
GBP-LIBOR-12M,2005-01-03,0.04931
GBP-LIBOR-12M,2005-01-04,0.04919
GBP-LIBOR-12M,2005-01-05,0.04928
GBP-LIBOR-12M,2005-01-06,0.04934
GBP-LIBOR-12M,2005-01-07,0.04918
GBP-LIBOR-12M,2005-01-08,0.04918
GBP-LIBOR-12M,2005-01-09,0.04918
GBP-LIBOR-12M,2005-01-10,0.04914
GBP-LIBOR-12M,2005-01-11,0.04895
GBP-LIBOR-12M,2005-01-12,0.04895
GBP-LIBOR-12M,2005-01-13,0.04892
GBP-LIBOR-12M,2005-01-14,0.04860
GBP-LIBOR-12M,2005-01-15,0.04860
GBP-LIBOR-12M,2005-01-16,0.04860
GBP-LIBOR-12M,2005-01-17,0.04849
GBP-LIBOR-12M,2005-01-18,0.04923
GBP-LIBOR-12M,2005-01-19,0.04946
GBP-LIBOR-12M,2005-01-20,0.04951
GBP-LIBOR-12M,2005-01-21,0.04926
GBP-LIBOR-12M,2005-01-22,0.04926
GBP-LIBOR-12M,2005-01-23,0.04926
GBP-LIBOR-12M,2005-01-24,0.04922
GBP-LIBOR-12M,2005-01-25,0.04928
GBP-LIBOR-12M,2005-01-26,0.04956
GBP-LIBOR-12M,2005-01-27,0.04979
GBP-LIBOR-12M,2005-01-28,0.04961
GBP-LIBOR-12M,2005-01-29,0.04961
GBP-LIBOR-12M,2005-01-30,0.04961
GBP-LIBOR-12M,2005-01-31,0.04969
GBP-LIBOR-12M,2005-02-01,0.04964
GBP-LIBOR-12M,2005-02-02,0.04966
GBP-LIBOR-12M,2005-02-03,0.04973
GBP-LIBOR-12M,2005-02-04,0.04974
GBP-LIBOR-12M,2005-02-05,0.04974
GBP-LIBOR-12M,2005-02-06,0.04974
GBP-LIBOR-12M,2005-02-07,0.04971
GBP-LIBOR-12M,2005-02-08,0.05011
GBP-LIBOR-12M,2005-02-09,0.05025
GBP-LIBOR-12M,2005-02-10,0.05026
GBP-LIBOR-12M,2005-02-11,0.05024
GBP-LIBOR-12M,2005-02-12,0.05024
GBP-LIBOR-12M,2005-02-13,0.05024
GBP-LIBOR-12M,2005-02-14,0.05073
GBP-LIBOR-12M,2005-02-15,0.05064
GBP-LIBOR-12M,2005-02-16,0.05036
GBP-LIBOR-12M,2005-02-17,0.05051
GBP-LIBOR-12M,2005-02-18,0.05050
GBP-LIBOR-12M,2005-02-19,0.05050
GBP-LIBOR-12M,2005-02-20,0.05050
GBP-LIBOR-12M,2005-02-21,0.05083
GBP-LIBOR-12M,2005-02-22,0.05116
GBP-LIBOR-12M,2005-02-23,0.05143
GBP-LIBOR-12M,2005-02-24,0.05173
GBP-LIBOR-12M,2005-02-25,0.05194
GBP-LIBOR-12M,2005-02-26,0.05194
GBP-LIBOR-12M,2005-02-27,0.05194
GBP-LIBOR-12M,2005-02-28,0.05178
GBP-LIBOR-12M,2005-03-01,0.05215
GBP-LIBOR-12M,2005-03-02,0.05215
GBP-LIBOR-12M,2005-03-03,0.05213
GBP-LIBOR-12M,2005-03-04,0.05221
GBP-LIBOR-12M,2005-03-05,0.05221
GBP-LIBOR-12M,2005-03-06,0.05221
GBP-LIBOR-12M,2005-03-07,0.05201
GBP-LIBOR-12M,2005-03-08,0.05210
GBP-LIBOR-12M,2005-03-09,0.05218
GBP-LIBOR-12M,2005-03-10,0.05255
GBP-LIBOR-12M,2005-03-11,0.05235
GBP-LIBOR-12M,2005-03-12,0.05235
GBP-LIBOR-12M,2005-03-13,0.05235
GBP-LIBOR-12M,2005-03-14,0.05213
GBP-LIBOR-12M,2005-03-15,0.05206
GBP-LIBOR-12M,2005-03-16,0.05204
GBP-LIBOR-12M,2005-03-17,0.05183
GBP-LIBOR-12M,2005-03-18,0.05179
GBP-LIBOR-12M,2005-03-19,0.05179
GBP-LIBOR-12M,2005-03-20,0.05179
GBP-LIBOR-12M,2005-03-21,0.05191
GBP-LIBOR-12M,2005-03-22,0.05159
GBP-LIBOR-12M,2005-03-23,0.05186
GBP-LIBOR-12M,2005-03-24,0.05180
GBP-LIBOR-12M,2005-03-25,0.05180
GBP-LIBOR-12M,2005-03-26,0.05180
GBP-LIBOR-12M,2005-03-27,0.05180
GBP-LIBOR-12M,2005-03-28,0.05180
GBP-LIBOR-12M,2005-03-29,0.05183
GBP-LIBOR-12M,2005-03-30,0.05171
GBP-LIBOR-12M,2005-03-31,0.05122
GBP-LIBOR-12M,2005-04-01,0.05116
GBP-LIBOR-12M,2005-04-02,0.05116
GBP-LIBOR-12M,2005-04-03,0.05116
GBP-LIBOR-12M,2005-04-04,0.05104
GBP-LIBOR-12M,2005-04-05,0.05105
GBP-LIBOR-12M,2005-04-06,0.05096
GBP-LIBOR-12M,2005-04-07,0.05070
GBP-LIBOR-12M,2005-04-08,0.05056
GBP-LIBOR-12M,2005-04-09,0.05056
GBP-LIBOR-12M,2005-04-10,0.05056
GBP-LIBOR-12M,2005-04-11,0.05065
GBP-LIBOR-12M,2005-04-12,0.05068
GBP-LIBOR-12M,2005-04-13,0.05046
GBP-LIBOR-12M,2005-04-14,0.05038
GBP-LIBOR-12M,2005-04-15,0.05016
GBP-LIBOR-12M,2005-04-16,0.05016
GBP-LIBOR-12M,2005-04-17,0.05016
GBP-LIBOR-12M,2005-04-18,0.04995
GBP-LIBOR-12M,2005-04-19,0.05045
GBP-LIBOR-12M,2005-04-20,0.05061
GBP-LIBOR-12M,2005-04-21,0.05030
GBP-LIBOR-12M,2005-04-22,0.05035
GBP-LIBOR-12M,2005-04-23,0.05035
GBP-LIBOR-12M,2005-04-24,0.05035
GBP-LIBOR-12M,2005-04-25,0.05031
GBP-LIBOR-12M,2005-04-26,0.05028
GBP-LIBOR-12M,2005-04-27,0.05018
GBP-LIBOR-12M,2005-04-28,0.05006
GBP-LIBOR-12M,2005-04-29,0.04989
GBP-LIBOR-12M,2005-04-30,0.04989
GBP-LIBOR-12M,2005-05-01,0.04989
GBP-LIBOR-12M,2005-05-02,0.04989
GBP-LIBOR-12M,2005-05-03,0.04975
GBP-LIBOR-12M,2005-05-04,0.04961
GBP-LIBOR-12M,2005-05-05,0.04956
GBP-LIBOR-12M,2005-05-06,0.04941
GBP-LIBOR-12M,2005-05-07,0.04941
GBP-LIBOR-12M,2005-05-08,0.04941
GBP-LIBOR-12M,2005-05-09,0.04944
GBP-LIBOR-12M,2005-05-10,0.04942
GBP-LIBOR-12M,2005-05-11,0.04899
GBP-LIBOR-12M,2005-05-12,0.04852
GBP-LIBOR-12M,2005-05-13,0.04832
GBP-LIBOR-12M,2005-05-14,0.04832
GBP-LIBOR-12M,2005-05-15,0.04832
GBP-LIBOR-12M,2005-05-16,0.04804
GBP-LIBOR-12M,2005-05-17,0.04816
GBP-LIBOR-12M,2005-05-18,0.04811
GBP-LIBOR-12M,2005-05-19,0.04824
GBP-LIBOR-12M,2005-05-20,0.04831
GBP-LIBOR-12M,2005-05-21,0.04831
GBP-LIBOR-12M,2005-05-22,0.04831
GBP-LIBOR-12M,2005-05-23,0.04817
GBP-LIBOR-12M,2005-05-24,0.04801
GBP-LIBOR-12M,2005-05-25,0.04780
GBP-LIBOR-12M,2005-05-26,0.04789
GBP-LIBOR-12M,2005-05-27,0.04804
GBP-LIBOR-12M,2005-05-28,0.04804
GBP-LIBOR-12M,2005-05-29,0.04804
GBP-LIBOR-12M,2005-05-30,0.04804
GBP-LIBOR-12M,2005-05-31,0.04798
GBP-LIBOR-12M,2005-06-01,0.04773
GBP-LIBOR-12M,2005-06-02,0.04750
GBP-LIBOR-12M,2005-06-03,0.04741
GBP-LIBOR-12M,2005-06-04,0.04741
GBP-LIBOR-12M,2005-06-05,0.04741
GBP-LIBOR-12M,2005-06-06,0.04753
GBP-LIBOR-12M,2005-06-07,0.04738
GBP-LIBOR-12M,2005-06-08,0.04733
GBP-LIBOR-12M,2005-06-09,0.04745
GBP-LIBOR-12M,2005-06-10,0.04748
GBP-LIBOR-12M,2005-06-11,0.04748
GBP-LIBOR-12M,2005-06-12,0.04748
GBP-LIBOR-12M,2005-06-13,0.04750
GBP-LIBOR-12M,2005-06-14,0.04790
GBP-LIBOR-12M,2005-06-15,0.04799
GBP-LIBOR-12M,2005-06-16,0.04804
GBP-LIBOR-12M,2005-06-17,0.04795
GBP-LIBOR-12M,2005-06-18,0.04795
GBP-LIBOR-12M,2005-06-19,0.04795
GBP-LIBOR-12M,2005-06-20,0.04811
GBP-LIBOR-12M,2005-06-21,0.04810
GBP-LIBOR-12M,2005-06-22,0.04688
GBP-LIBOR-12M,2005-06-23,0.04662
GBP-LIBOR-12M,2005-06-24,0.04646
GBP-LIBOR-12M,2005-06-25,0.04646
GBP-LIBOR-12M,2005-06-26,0.04646
GBP-LIBOR-12M,2005-06-27,0.04623
GBP-LIBOR-12M,2005-06-28,0.04608
GBP-LIBOR-12M,2005-06-29,0.04620
GBP-LIBOR-12M,2005-06-30,0.04536
GBP-LIBOR-12M,2005-07-01,0.04521
GBP-LIBOR-12M,2005-07-02,0.04521
GBP-LIBOR-12M,2005-07-03,0.04521
GBP-LIBOR-12M,2005-07-04,0.04523
GBP-LIBOR-12M,2005-07-05,0.04555
GBP-LIBOR-12M,2005-07-06,0.04539
GBP-LIBOR-12M,2005-07-07,0.04421
GBP-LIBOR-12M,2005-07-08,0.04449
GBP-LIBOR-12M,2005-07-09,0.04449
GBP-LIBOR-12M,2005-07-10,0.04449
GBP-LIBOR-12M,2005-07-11,0.04459
GBP-LIBOR-12M,2005-07-12,0.04491
GBP-LIBOR-12M,2005-07-13,0.04478
GBP-LIBOR-12M,2005-07-14,0.04481
GBP-LIBOR-12M,2005-07-15,0.04486
GBP-LIBOR-12M,2005-07-16,0.04486
GBP-LIBOR-12M,2005-07-17,0.04486
GBP-LIBOR-12M,2005-07-18,0.04468
GBP-LIBOR-12M,2005-07-19,0.04478
GBP-LIBOR-12M,2005-07-20,0.04451
GBP-LIBOR-12M,2005-07-21,0.04488
GBP-LIBOR-12M,2005-07-22,0.04476
GBP-LIBOR-12M,2005-07-23,0.04476
GBP-LIBOR-12M,2005-07-24,0.04476
GBP-LIBOR-12M,2005-07-25,0.04445
GBP-LIBOR-12M,2005-07-26,0.04459
GBP-LIBOR-12M,2005-07-27,0.04455
GBP-LIBOR-12M,2005-07-28,0.04474
GBP-LIBOR-12M,2005-07-29,0.04484
GBP-LIBOR-12M,2005-07-30,0.04484
GBP-LIBOR-12M,2005-07-31,0.04484
GBP-LIBOR-12M,2005-08-01,0.04544
GBP-LIBOR-12M,2005-08-02,0.04551
GBP-LIBOR-12M,2005-08-03,0.04562
GBP-LIBOR-12M,2005-08-04,0.04560
GBP-LIBOR-12M,2005-08-05,0.04526
GBP-LIBOR-12M,2005-08-06,0.04526
GBP-LIBOR-12M,2005-08-07,0.04526
GBP-LIBOR-12M,2005-08-08,0.04552
GBP-LIBOR-12M,2005-08-09,0.04560
GBP-LIBOR-12M,2005-08-10,0.04560
GBP-LIBOR-12M,2005-08-11,0.04605
GBP-LIBOR-12M,2005-08-12,0.04584
GBP-LIBOR-12M,2005-08-13,0.04584
GBP-LIBOR-12M,2005-08-14,0.04584
GBP-LIBOR-12M,2005-08-15,0.04568
GBP-LIBOR-12M,2005-08-16,0.04587
GBP-LIBOR-12M,2005-08-17,0.04604
GBP-LIBOR-12M,2005-08-18,0.04579
GBP-LIBOR-12M,2005-08-19,0.04574
GBP-LIBOR-12M,2005-08-20,0.04574
GBP-LIBOR-12M,2005-08-21,0.04574
GBP-LIBOR-12M,2005-08-22,0.04576
GBP-LIBOR-12M,2005-08-23,0.04571
GBP-LIBOR-12M,2005-08-24,0.04558
GBP-LIBOR-12M,2005-08-25,0.04544
GBP-LIBOR-12M,2005-08-26,0.04539
GBP-LIBOR-12M,2005-08-27,0.04539
GBP-LIBOR-12M,2005-08-28,0.04539
GBP-LIBOR-12M,2005-08-29,0.04539
GBP-LIBOR-12M,2005-08-30,0.04539
GBP-LIBOR-12M,2005-08-31,0.04498
GBP-LIBOR-12M,2005-09-01,0.04497
GBP-LIBOR-12M,2005-09-02,0.04469
GBP-LIBOR-12M,2005-09-03,0.04469
GBP-LIBOR-12M,2005-09-04,0.04469
GBP-LIBOR-12M,2005-09-05,0.04483
GBP-LIBOR-12M,2005-09-06,0.04491
GBP-LIBOR-12M,2005-09-07,0.04498
GBP-LIBOR-12M,2005-09-08,0.04510
GBP-LIBOR-12M,2005-09-09,0.04514
GBP-LIBOR-12M,2005-09-10,0.04514
GBP-LIBOR-12M,2005-09-11,0.04514
GBP-LIBOR-12M,2005-09-12,0.04523
GBP-LIBOR-12M,2005-09-13,0.04548
GBP-LIBOR-12M,2005-09-14,0.04551
GBP-LIBOR-12M,2005-09-15,0.04548
GBP-LIBOR-12M,2005-09-16,0.04554
GBP-LIBOR-12M,2005-09-17,0.04554
GBP-LIBOR-12M,2005-09-18,0.04554
GBP-LIBOR-12M,2005-09-19,0.04551
GBP-LIBOR-12M,2005-09-20,0.04551
GBP-LIBOR-12M,2005-09-21,0.04529
GBP-LIBOR-12M,2005-09-22,0.04504
GBP-LIBOR-12M,2005-09-23,0.04515
GBP-LIBOR-12M,2005-09-24,0.04515
GBP-LIBOR-12M,2005-09-25,0.04515
GBP-LIBOR-12M,2005-09-26,0.04549
GBP-LIBOR-12M,2005-09-27,0.04575
GBP-LIBOR-12M,2005-09-28,0.04593
GBP-LIBOR-12M,2005-09-29,0.04544
GBP-LIBOR-12M,2005-09-30,0.04538
GBP-LIBOR-12M,2005-10-01,0.04538
GBP-LIBOR-12M,2005-10-02,0.04538
GBP-LIBOR-12M,2005-10-03,0.04545
GBP-LIBOR-12M,2005-10-04,0.04557
GBP-LIBOR-12M,2005-10-05,0.04539
GBP-LIBOR-12M,2005-10-06,0.04506
GBP-LIBOR-12M,2005-10-07,0.04495
GBP-LIBOR-12M,2005-10-08,0.04495
GBP-LIBOR-12M,2005-10-09,0.04495
GBP-LIBOR-12M,2005-10-10,0.04459
GBP-LIBOR-12M,2005-10-11,0.04463
GBP-LIBOR-12M,2005-10-12,0.04500
GBP-LIBOR-12M,2005-10-13,0.04520
GBP-LIBOR-12M,2005-10-14,0.04548
GBP-LIBOR-12M,2005-10-15,0.04548
GBP-LIBOR-12M,2005-10-16,0.04548
GBP-LIBOR-12M,2005-10-17,0.04574
GBP-LIBOR-12M,2005-10-18,0.04566
GBP-LIBOR-12M,2005-10-19,0.04573
GBP-LIBOR-12M,2005-10-20,0.04643
GBP-LIBOR-12M,2005-10-21,0.04634
GBP-LIBOR-12M,2005-10-22,0.04634
GBP-LIBOR-12M,2005-10-23,0.04634
GBP-LIBOR-12M,2005-10-24,0.04638
GBP-LIBOR-12M,2005-10-25,0.04642
GBP-LIBOR-12M,2005-10-26,0.04671
GBP-LIBOR-12M,2005-10-27,0.04648
GBP-LIBOR-12M,2005-10-28,0.04642
GBP-LIBOR-12M,2005-10-29,0.04642
GBP-LIBOR-12M,2005-10-30,0.04642
GBP-LIBOR-12M,2005-10-31,0.04646
GBP-LIBOR-12M,2005-11-01,0.04654
GBP-LIBOR-12M,2005-11-02,0.04693
GBP-LIBOR-12M,2005-11-03,0.04715
GBP-LIBOR-12M,2005-11-04,0.04744
GBP-LIBOR-12M,2005-11-05,0.04744
GBP-LIBOR-12M,2005-11-06,0.04744
GBP-LIBOR-12M,2005-11-07,0.04724
GBP-LIBOR-12M,2005-11-08,0.04730
GBP-LIBOR-12M,2005-11-09,0.04716
GBP-LIBOR-12M,2005-11-10,0.04734
GBP-LIBOR-12M,2005-11-11,0.04739
GBP-LIBOR-12M,2005-11-12,0.04739
GBP-LIBOR-12M,2005-11-13,0.04739
GBP-LIBOR-12M,2005-11-14,0.04735
GBP-LIBOR-12M,2005-11-15,0.04724
GBP-LIBOR-12M,2005-11-16,0.04681
GBP-LIBOR-12M,2005-11-17,0.04649
GBP-LIBOR-12M,2005-11-18,0.04653
GBP-LIBOR-12M,2005-11-19,0.04653
GBP-LIBOR-12M,2005-11-20,0.04653
GBP-LIBOR-12M,2005-11-21,0.04665
GBP-LIBOR-12M,2005-11-22,0.04658
GBP-LIBOR-12M,2005-11-23,0.04644
GBP-LIBOR-12M,2005-11-24,0.04640
GBP-LIBOR-12M,2005-11-25,0.04628
GBP-LIBOR-12M,2005-11-26,0.04628
GBP-LIBOR-12M,2005-11-27,0.04628
GBP-LIBOR-12M,2005-11-28,0.04628
GBP-LIBOR-12M,2005-11-29,0.04624
GBP-LIBOR-12M,2005-11-30,0.04660
GBP-LIBOR-12M,2005-12-01,0.04673
GBP-LIBOR-12M,2005-12-02,0.04664
GBP-LIBOR-12M,2005-12-03,0.04664
GBP-LIBOR-12M,2005-12-04,0.04664
GBP-LIBOR-12M,2005-12-05,0.04690
GBP-LIBOR-12M,2005-12-06,0.04699
GBP-LIBOR-12M,2005-12-07,0.04714
GBP-LIBOR-12M,2005-12-08,0.04733
GBP-LIBOR-12M,2005-12-09,0.04749
GBP-LIBOR-12M,2005-12-10,0.04749
GBP-LIBOR-12M,2005-12-11,0.04749
GBP-LIBOR-12M,2005-12-12,0.04773
GBP-LIBOR-12M,2005-12-13,0.04751
GBP-LIBOR-12M,2005-12-14,0.04727
GBP-LIBOR-12M,2005-12-15,0.04750
GBP-LIBOR-12M,2005-12-16,0.04755
GBP-LIBOR-12M,2005-12-17,0.04755
GBP-LIBOR-12M,2005-12-18,0.04755
GBP-LIBOR-12M,2005-12-19,0.04700
GBP-LIBOR-12M,2005-12-20,0.04639
GBP-LIBOR-12M,2005-12-21,0.04599
GBP-LIBOR-12M,2005-12-22,0.04596
GBP-LIBOR-12M,2005-12-23,0.04570
GBP-LIBOR-12M,2005-12-24,0.04570
GBP-LIBOR-12M,2005-12-25,0.04570
GBP-LIBOR-12M,2005-12-26,0.04570
GBP-LIBOR-12M,2005-12-27,0.04570
GBP-LIBOR-12M,2005-12-28,0.04559
GBP-LIBOR-12M,2005-12-29,0.04566
GBP-LIBOR-12M,2005-12-30,0.04569
GBP-LIBOR-12M,2005-12-31,0.04569
GBP-LIBOR-12M,2006-01-01,0.04569
GBP-LIBOR-12M,2006-01-02,0.04569
GBP-LIBOR-12M,2006-01-03,0.04581
GBP-LIBOR-12M,2006-01-04,0.04576
GBP-LIBOR-12M,2006-01-05,0.04588
GBP-LIBOR-12M,2006-01-06,0.04594
GBP-LIBOR-12M,2006-01-07,0.04594
GBP-LIBOR-12M,2006-01-08,0.04594
GBP-LIBOR-12M,2006-01-09,0.04627
GBP-LIBOR-12M,2006-01-10,0.04651
GBP-LIBOR-12M,2006-01-11,0.04643
GBP-LIBOR-12M,2006-01-12,0.04646
GBP-LIBOR-12M,2006-01-13,0.04638
GBP-LIBOR-12M,2006-01-14,0.04638
GBP-LIBOR-12M,2006-01-15,0.04638
GBP-LIBOR-12M,2006-01-16,0.04593
GBP-LIBOR-12M,2006-01-17,0.04586
GBP-LIBOR-12M,2006-01-18,0.04578
GBP-LIBOR-12M,2006-01-19,0.04596
GBP-LIBOR-12M,2006-01-20,0.04611
GBP-LIBOR-12M,2006-01-21,0.04611
GBP-LIBOR-12M,2006-01-22,0.04611
GBP-LIBOR-12M,2006-01-23,0.04614
GBP-LIBOR-12M,2006-01-24,0.04625
GBP-LIBOR-12M,2006-01-25,0.04656
GBP-LIBOR-12M,2006-01-26,0.04674
GBP-LIBOR-12M,2006-01-27,0.04677
GBP-LIBOR-12M,2006-01-28,0.04677
GBP-LIBOR-12M,2006-01-29,0.04677
GBP-LIBOR-12M,2006-01-30,0.04676
GBP-LIBOR-12M,2006-01-31,0.04679
GBP-LIBOR-12M,2006-02-01,0.04683
GBP-LIBOR-12M,2006-02-02,0.04693
GBP-LIBOR-12M,2006-02-03,0.04686
GBP-LIBOR-12M,2006-02-04,0.04686
GBP-LIBOR-12M,2006-02-05,0.04686
GBP-LIBOR-12M,2006-02-06,0.04678
GBP-LIBOR-12M,2006-02-07,0.04656
GBP-LIBOR-12M,2006-02-08,0.04638
GBP-LIBOR-12M,2006-02-09,0.04639
GBP-LIBOR-12M,2006-02-10,0.04633
GBP-LIBOR-12M,2006-02-11,0.04633
GBP-LIBOR-12M,2006-02-12,0.04633
GBP-LIBOR-12M,2006-02-13,0.04619
GBP-LIBOR-12M,2006-02-14,0.04574
GBP-LIBOR-12M,2006-02-15,0.04583
GBP-LIBOR-12M,2006-02-16,0.04593
GBP-LIBOR-12M,2006-02-17,0.04576
GBP-LIBOR-12M,2006-02-18,0.04576
GBP-LIBOR-12M,2006-02-19,0.04576
GBP-LIBOR-12M,2006-02-20,0.04588
GBP-LIBOR-12M,2006-02-21,0.04591
GBP-LIBOR-12M,2006-02-22,0.04629
GBP-LIBOR-12M,2006-02-23,0.04634
GBP-LIBOR-12M,2006-02-24,0.04650
GBP-LIBOR-12M,2006-02-25,0.04650
GBP-LIBOR-12M,2006-02-26,0.04650
GBP-LIBOR-12M,2006-02-27,0.04664
GBP-LIBOR-12M,2006-02-28,0.04671
GBP-LIBOR-12M,2006-03-01,0.04671
GBP-LIBOR-12M,2006-03-02,0.04670
GBP-LIBOR-12M,2006-03-03,0.04689
GBP-LIBOR-12M,2006-03-04,0.04689
GBP-LIBOR-12M,2006-03-05,0.04689
GBP-LIBOR-12M,2006-03-06,0.04691
GBP-LIBOR-12M,2006-03-07,0.04716
GBP-LIBOR-12M,2006-03-08,0.04695
GBP-LIBOR-12M,2006-03-09,0.04704
GBP-LIBOR-12M,2006-03-10,0.04712
GBP-LIBOR-12M,2006-03-11,0.04712
GBP-LIBOR-12M,2006-03-12,0.04712
GBP-LIBOR-12M,2006-03-13,0.04744
GBP-LIBOR-12M,2006-03-14,0.04733
