Reference,Date,Value
EUR-EURIBOR-3M,2010-04-04,0.00576
EUR-EURIBOR-3M,2010-04-05,0.00576
EUR-EURIBOR-3M,2010-04-06,0.00583
EUR-EURIBOR-3M,2010-04-07,0.00581
EUR-EURIBOR-3M,2010-04-08,0.00581
EUR-EURIBOR-3M,2010-04-09,0.00581
EUR-EURIBOR-3M,2010-04-10,0.00581
EUR-EURIBOR-3M,2010-04-11,0.00581
EUR-EURIBOR-3M,2010-04-12,0.00583
EUR-EURIBOR-3M,2010-04-13,0.00583
EUR-EURIBOR-3M,2010-04-14,0.00583
EUR-EURIBOR-3M,2010-04-15,0.00583
EUR-EURIBOR-3M,2010-04-16,0.00583
EUR-EURIBOR-3M,2010-04-17,0.00583
EUR-EURIBOR-3M,2010-04-18,0.00583
EUR-EURIBOR-3M,2010-04-19,0.00582
EUR-EURIBOR-3M,2010-04-20,0.00582
EUR-EURIBOR-3M,2010-04-21,0.00584
EUR-EURIBOR-3M,2010-04-22,0.00584
EUR-EURIBOR-3M,2010-04-23,0.00585
EUR-EURIBOR-3M,2010-04-24,0.00585
EUR-EURIBOR-3M,2010-04-25,0.00585
EUR-EURIBOR-3M,2010-04-26,0.00585
EUR-EURIBOR-3M,2010-04-27,0.00588
EUR-EURIBOR-3M,2010-04-28,0.00598
EUR-EURIBOR-3M,2010-04-29,0.00604
EUR-EURIBOR-3M,2010-04-30,0.00608
EUR-EURIBOR-3M,2010-05-01,0.00608
EUR-EURIBOR-3M,2010-05-02,0.00608
EUR-EURIBOR-3M,2010-05-03,0.00613
EUR-EURIBOR-3M,2010-05-04,0.00615
EUR-EURIBOR-3M,2010-05-05,0.00619
EUR-EURIBOR-3M,2010-05-06,0.00623
EUR-EURIBOR-3M,2010-05-07,0.00634
EUR-EURIBOR-3M,2010-05-08,0.00634
EUR-EURIBOR-3M,2010-05-09,0.00634
EUR-EURIBOR-3M,2010-05-10,0.00628
EUR-EURIBOR-3M,2010-05-11,0.00628
EUR-EURIBOR-3M,2010-05-12,0.00624
EUR-EURIBOR-3M,2010-05-13,0.00624
EUR-EURIBOR-3M,2010-05-14,0.00629
EUR-EURIBOR-3M,2010-05-15,0.00629
EUR-EURIBOR-3M,2010-05-16,0.00629
EUR-EURIBOR-3M,2010-05-17,0.00631
EUR-EURIBOR-3M,2010-05-18,0.00630
EUR-EURIBOR-3M,2010-05-19,0.00635
EUR-EURIBOR-3M,2010-05-20,0.00636
EUR-EURIBOR-3M,2010-05-21,0.00636
EUR-EURIBOR-3M,2010-05-22,0.00636
EUR-EURIBOR-3M,2010-05-23,0.00636
EUR-EURIBOR-3M,2010-05-24,0.00634
EUR-EURIBOR-3M,2010-05-25,0.00639
EUR-EURIBOR-3M,2010-05-26,0.00635
EUR-EURIBOR-3M,2010-05-27,0.00635
EUR-EURIBOR-3M,2010-05-28,0.00634
EUR-EURIBOR-3M,2010-05-29,0.00634
EUR-EURIBOR-3M,2010-05-30,0.00634
EUR-EURIBOR-3M,2010-05-31,0.00634
EUR-EURIBOR-3M,2010-06-01,0.00637
EUR-EURIBOR-3M,2010-06-02,0.00638
EUR-EURIBOR-3M,2010-06-03,0.00641
EUR-EURIBOR-3M,2010-06-04,0.00640
EUR-EURIBOR-3M,2010-06-05,0.00640
EUR-EURIBOR-3M,2010-06-06,0.00640
EUR-EURIBOR-3M,2010-06-07,0.00648
EUR-EURIBOR-3M,2010-06-08,0.00650
EUR-EURIBOR-3M,2010-06-09,0.00653
EUR-EURIBOR-3M,2010-06-10,0.00654
EUR-EURIBOR-3M,2010-06-11,0.00652
EUR-EURIBOR-3M,2010-06-12,0.00652
EUR-EURIBOR-3M,2010-06-13,0.00652
EUR-EURIBOR-3M,2010-06-14,0.00654
EUR-EURIBOR-3M,2010-06-15,0.00656
EUR-EURIBOR-3M,2010-06-16,0.00659
EUR-EURIBOR-3M,2010-06-17,0.00661
EUR-EURIBOR-3M,2010-06-18,0.00661
EUR-EURIBOR-3M,2010-06-19,0.00661
EUR-EURIBOR-3M,2010-06-20,0.00661
EUR-EURIBOR-3M,2010-06-21,0.00664
EUR-EURIBOR-3M,2010-06-22,0.00667
EUR-EURIBOR-3M,2010-06-23,0.00668
EUR-EURIBOR-3M,2010-06-24,0.00669
EUR-EURIBOR-3M,2010-06-25,0.00674
EUR-EURIBOR-3M,2010-06-26,0.00674
EUR-EURIBOR-3M,2010-06-27,0.00674
EUR-EURIBOR-3M,2010-06-28,0.00679
EUR-EURIBOR-3M,2010-06-29,0.00688
EUR-EURIBOR-3M,2010-06-30,0.00706
EUR-EURIBOR-3M,2010-07-01,0.00718
EUR-EURIBOR-3M,2010-07-02,0.00727
EUR-EURIBOR-3M,2010-07-03,0.00727
EUR-EURIBOR-3M,2010-07-04,0.00727
EUR-EURIBOR-3M,2010-07-05,0.00731
EUR-EURIBOR-3M,2010-07-06,0.00740
EUR-EURIBOR-3M,2010-07-07,0.00742
EUR-EURIBOR-3M,2010-07-08,0.00753
EUR-EURIBOR-3M,2010-07-09,0.00760
EUR-EURIBOR-3M,2010-07-10,0.00760
EUR-EURIBOR-3M,2010-07-11,0.00760
EUR-EURIBOR-3M,2010-07-12,0.00766
EUR-EURIBOR-3M,2010-07-13,0.00775
EUR-EURIBOR-3M,2010-07-14,0.00774
EUR-EURIBOR-3M,2010-07-15,0.00781
EUR-EURIBOR-3M,2010-07-16,0.00794
EUR-EURIBOR-3M,2010-07-17,0.00794
EUR-EURIBOR-3M,2010-07-18,0.00794
EUR-EURIBOR-3M,2010-07-19,0.00808
EUR-EURIBOR-3M,2010-07-20,0.00811
EUR-EURIBOR-3M,2010-07-21,0.00814
EUR-EURIBOR-3M,2010-07-22,0.00816
EUR-EURIBOR-3M,2010-07-23,0.00821
EUR-EURIBOR-3M,2010-07-24,0.00821
EUR-EURIBOR-3M,2010-07-25,0.00821
EUR-EURIBOR-3M,2010-07-26,0.00823
EUR-EURIBOR-3M,2010-07-27,0.00828
EUR-EURIBOR-3M,2010-07-28,0.00831
EUR-EURIBOR-3M,2010-07-29,0.00833
EUR-EURIBOR-3M,2010-07-30,0.00833
EUR-EURIBOR-3M,2010-07-31,0.00833
EUR-EURIBOR-3M,2010-08-01,0.00833
EUR-EURIBOR-3M,2010-08-02,0.00832
EUR-EURIBOR-3M,2010-08-03,0.00832
EUR-EURIBOR-3M,2010-08-04,0.00830
EUR-EURIBOR-3M,2010-08-05,0.00832
EUR-EURIBOR-3M,2010-08-06,0.00834
EUR-EURIBOR-3M,2010-08-07,0.00834
EUR-EURIBOR-3M,2010-08-08,0.00834
EUR-EURIBOR-3M,2010-08-09,0.00834
EUR-EURIBOR-3M,2010-08-10,0.00834
EUR-EURIBOR-3M,2010-08-11,0.00835
EUR-EURIBOR-3M,2010-08-12,0.00834
EUR-EURIBOR-3M,2010-08-13,0.00832
EUR-EURIBOR-3M,2010-08-14,0.00832
EUR-EURIBOR-3M,2010-08-15,0.00832
EUR-EURIBOR-3M,2010-08-16,0.00832
EUR-EURIBOR-3M,2010-08-17,0.00834
EUR-EURIBOR-3M,2010-08-18,0.00833
EUR-EURIBOR-3M,2010-08-19,0.00832
EUR-EURIBOR-3M,2010-08-20,0.00829
EUR-EURIBOR-3M,2010-08-21,0.00829
EUR-EURIBOR-3M,2010-08-22,0.00829
EUR-EURIBOR-3M,2010-08-23,0.00828
EUR-EURIBOR-3M,2010-08-24,0.00828
EUR-EURIBOR-3M,2010-08-25,0.00829
EUR-EURIBOR-3M,2010-08-26,0.00829
EUR-EURIBOR-3M,2010-08-27,0.00828
EUR-EURIBOR-3M,2010-08-28,0.00828
EUR-EURIBOR-3M,2010-08-29,0.00828
EUR-EURIBOR-3M,2010-08-30,0.00830
EUR-EURIBOR-3M,2010-08-31,0.00830
EUR-EURIBOR-3M,2010-09-01,0.00830
EUR-EURIBOR-3M,2010-09-02,0.00829
EUR-EURIBOR-3M,2010-09-03,0.00829
EUR-EURIBOR-3M,2010-09-04,0.00829
EUR-EURIBOR-3M,2010-09-05,0.00829
EUR-EURIBOR-3M,2010-09-06,0.00826
EUR-EURIBOR-3M,2010-09-07,0.00825
EUR-EURIBOR-3M,2010-09-08,0.00826
EUR-EURIBOR-3M,2010-09-09,0.00826
EUR-EURIBOR-3M,2010-09-10,0.00823
EUR-EURIBOR-3M,2010-09-11,0.00823
EUR-EURIBOR-3M,2010-09-12,0.00823
EUR-EURIBOR-3M,2010-09-13,0.00825
EUR-EURIBOR-3M,2010-09-14,0.00825
EUR-EURIBOR-3M,2010-09-15,0.00828
EUR-EURIBOR-3M,2010-09-16,0.00830
EUR-EURIBOR-3M,2010-09-17,0.00829
EUR-EURIBOR-3M,2010-09-18,0.00829
EUR-EURIBOR-3M,2010-09-19,0.00829
EUR-EURIBOR-3M,2010-09-20,0.00829
EUR-EURIBOR-3M,2010-09-21,0.00829
EUR-EURIBOR-3M,2010-09-22,0.00826
EUR-EURIBOR-3M,2010-09-23,0.00824
EUR-EURIBOR-3M,2010-09-24,0.00824
EUR-EURIBOR-3M,2010-09-25,0.00824
EUR-EURIBOR-3M,2010-09-26,0.00824
EUR-EURIBOR-3M,2010-09-27,0.00824
EUR-EURIBOR-3M,2010-09-28,0.00829
EUR-EURIBOR-3M,2010-09-29,0.00834
EUR-EURIBOR-3M,2010-09-30,0.00848
EUR-EURIBOR-3M,2010-10-01,0.00889
EUR-EURIBOR-3M,2010-10-02,0.00889
EUR-EURIBOR-3M,2010-10-03,0.00889
EUR-EURIBOR-3M,2010-10-04,0.00893
EUR-EURIBOR-3M,2010-10-05,0.00894
EUR-EURIBOR-3M,2010-10-06,0.00895
EUR-EURIBOR-3M,2010-10-07,0.00903
EUR-EURIBOR-3M,2010-10-08,0.00908
EUR-EURIBOR-3M,2010-10-09,0.00908
EUR-EURIBOR-3M,2010-10-10,0.00908
EUR-EURIBOR-3M,2010-10-11,0.00914
EUR-EURIBOR-3M,2010-10-12,0.00918
EUR-EURIBOR-3M,2010-10-13,0.00922
EUR-EURIBOR-3M,2010-10-14,0.00925
EUR-EURIBOR-3M,2010-10-15,0.00929
EUR-EURIBOR-3M,2010-10-16,0.00929
EUR-EURIBOR-3M,2010-10-17,0.00929
EUR-EURIBOR-3M,2010-10-18,0.00937
EUR-EURIBOR-3M,2010-10-19,0.00944
EUR-EURIBOR-3M,2010-10-20,0.00953
EUR-EURIBOR-3M,2010-10-21,0.00963
EUR-EURIBOR-3M,2010-10-22,0.00969
EUR-EURIBOR-3M,2010-10-23,0.00969
EUR-EURIBOR-3M,2010-10-24,0.00969
EUR-EURIBOR-3M,2010-10-25,0.00971
EUR-EURIBOR-3M,2010-10-26,0.00975
EUR-EURIBOR-3M,2010-10-27,0.00978
EUR-EURIBOR-3M,2010-10-28,0.00985
EUR-EURIBOR-3M,2010-10-29,0.00987
EUR-EURIBOR-3M,2010-10-30,0.00987
EUR-EURIBOR-3M,2010-10-31,0.00987
EUR-EURIBOR-3M,2010-11-01,0.00989
EUR-EURIBOR-3M,2010-11-02,0.00988
EUR-EURIBOR-3M,2010-11-03,0.00990
EUR-EURIBOR-3M,2010-11-04,0.00990
EUR-EURIBOR-3M,2010-11-05,0.00994
EUR-EURIBOR-3M,2010-11-06,0.00994
EUR-EURIBOR-3M,2010-11-07,0.00994
EUR-EURIBOR-3M,2010-11-08,0.00993
EUR-EURIBOR-3M,2010-11-09,0.00995
EUR-EURIBOR-3M,2010-11-10,0.00994
EUR-EURIBOR-3M,2010-11-11,0.00993
EUR-EURIBOR-3M,2010-11-12,0.00993
EUR-EURIBOR-3M,2010-11-13,0.00993
EUR-EURIBOR-3M,2010-11-14,0.00993
EUR-EURIBOR-3M,2010-11-15,0.00991
EUR-EURIBOR-3M,2010-11-16,0.00988
EUR-EURIBOR-3M,2010-11-17,0.00983
EUR-EURIBOR-3M,2010-11-18,0.00979
EUR-EURIBOR-3M,2010-11-19,0.00979
EUR-EURIBOR-3M,2010-11-20,0.00979
EUR-EURIBOR-3M,2010-11-21,0.00979
EUR-EURIBOR-3M,2010-11-22,0.00976
EUR-EURIBOR-3M,2010-11-23,0.00974
EUR-EURIBOR-3M,2010-11-24,0.00969
EUR-EURIBOR-3M,2010-11-25,0.00969
EUR-EURIBOR-3M,2010-11-26,0.00969
EUR-EURIBOR-3M,2010-11-27,0.00969
EUR-EURIBOR-3M,2010-11-28,0.00969
EUR-EURIBOR-3M,2010-11-29,0.00968
EUR-EURIBOR-3M,2010-11-30,0.00968
EUR-EURIBOR-3M,2010-12-01,0.00969
EUR-EURIBOR-3M,2010-12-02,0.00969
EUR-EURIBOR-3M,2010-12-03,0.00971
EUR-EURIBOR-3M,2010-12-04,0.00971
EUR-EURIBOR-3M,2010-12-05,0.00971
EUR-EURIBOR-3M,2010-12-06,0.00971
EUR-EURIBOR-3M,2010-12-07,0.00973
EUR-EURIBOR-3M,2010-12-08,0.00967
EUR-EURIBOR-3M,2010-12-09,0.00963
EUR-EURIBOR-3M,2010-12-10,0.00957
EUR-EURIBOR-3M,2010-12-11,0.00957
EUR-EURIBOR-3M,2010-12-12,0.00957
EUR-EURIBOR-3M,2010-12-13,0.00956
EUR-EURIBOR-3M,2010-12-14,0.00953
EUR-EURIBOR-3M,2010-12-15,0.00950
EUR-EURIBOR-3M,2010-12-16,0.00947
EUR-EURIBOR-3M,2010-12-17,0.00946
EUR-EURIBOR-3M,2010-12-18,0.00946
EUR-EURIBOR-3M,2010-12-19,0.00946
EUR-EURIBOR-3M,2010-12-20,0.00946
EUR-EURIBOR-3M,2010-12-21,0.00947
EUR-EURIBOR-3M,2010-12-22,0.00946
EUR-EURIBOR-3M,2010-12-23,0.00941
EUR-EURIBOR-3M,2010-12-24,0.00940
EUR-EURIBOR-3M,2010-12-25,0.00940
EUR-EURIBOR-3M,2010-12-26,0.00940
EUR-EURIBOR-3M,2010-12-27,0.00941
EUR-EURIBOR-3M,2010-12-28,0.00941
EUR-EURIBOR-3M,2010-12-29,0.00943
EUR-EURIBOR-3M,2010-12-30,0.00939
EUR-EURIBOR-3M,2010-12-31,0.00939
EUR-EURIBOR-3M,2011-01-01,0.00939
EUR-EURIBOR-3M,2011-01-02,0.00939
EUR-EURIBOR-3M,2011-01-03,0.00937
EUR-EURIBOR-3M,2011-01-04,0.00938
EUR-EURIBOR-3M,2011-01-05,0.00934
EUR-EURIBOR-3M,2011-01-06,0.00933
EUR-EURIBOR-3M,2011-01-07,0.00932
EUR-EURIBOR-3M,2011-01-08,0.00932
EUR-EURIBOR-3M,2011-01-09,0.00932
EUR-EURIBOR-3M,2011-01-10,0.00931
EUR-EURIBOR-3M,2011-01-11,0.00931
EUR-EURIBOR-3M,2011-01-12,0.00931
EUR-EURIBOR-3M,2011-01-13,0.00932
EUR-EURIBOR-3M,2011-01-14,0.00938
EUR-EURIBOR-3M,2011-01-15,0.00938
EUR-EURIBOR-3M,2011-01-16,0.00938
EUR-EURIBOR-3M,2011-01-17,0.00940
EUR-EURIBOR-3M,2011-01-18,0.00944
EUR-EURIBOR-3M,2011-01-19,0.00948
EUR-EURIBOR-3M,2011-01-20,0.00949
EUR-EURIBOR-3M,2011-01-21,0.00962
EUR-EURIBOR-3M,2011-01-22,0.00962
EUR-EURIBOR-3M,2011-01-23,0.00962
EUR-EURIBOR-3M,2011-01-24,0.00966
EUR-EURIBOR-3M,2011-01-25,0.00973
EUR-EURIBOR-3M,2011-01-26,0.00992
EUR-EURIBOR-3M,2011-01-27,0.01000
EUR-EURIBOR-3M,2011-01-28,0.01005
EUR-EURIBOR-3M,2011-01-29,0.01005
EUR-EURIBOR-3M,2011-01-30,0.01005
EUR-EURIBOR-3M,2011-01-31,0.01024
EUR-EURIBOR-3M,2011-02-01,0.01025
EUR-EURIBOR-3M,2011-02-02,0.01024
EUR-EURIBOR-3M,2011-02-03,0.01033
EUR-EURIBOR-3M,2011-02-04,0.01034
EUR-EURIBOR-3M,2011-02-05,0.01034
EUR-EURIBOR-3M,2011-02-06,0.01034
EUR-EURIBOR-3M,2011-02-07,0.01031
EUR-EURIBOR-3M,2011-02-08,0.01035
EUR-EURIBOR-3M,2011-02-09,0.01049
EUR-EURIBOR-3M,2011-02-10,0.01048
EUR-EURIBOR-3M,2011-02-11,0.01046
EUR-EURIBOR-3M,2011-02-12,0.01046
EUR-EURIBOR-3M,2011-02-13,0.01046
EUR-EURIBOR-3M,2011-02-14,0.01045
EUR-EURIBOR-3M,2011-02-15,0.01044
EUR-EURIBOR-3M,2011-02-16,0.01041
EUR-EURIBOR-3M,2011-02-17,0.01038
EUR-EURIBOR-3M,2011-02-18,0.01033
EUR-EURIBOR-3M,2011-02-19,0.01033
EUR-EURIBOR-3M,2011-02-20,0.01033
EUR-EURIBOR-3M,2011-02-21,0.01030
EUR-EURIBOR-3M,2011-02-22,0.01039
EUR-EURIBOR-3M,2011-02-23,0.01044
EUR-EURIBOR-3M,2011-02-24,0.01045
EUR-EURIBOR-3M,2011-02-25,0.01046
EUR-EURIBOR-3M,2011-02-26,0.01046
EUR-EURIBOR-3M,2011-02-27,0.01046
EUR-EURIBOR-3M,2011-02-28,0.01048
EUR-EURIBOR-3M,2011-03-01,0.01049
EUR-EURIBOR-3M,2011-03-02,0.01048
EUR-EURIBOR-3M,2011-03-03,0.01048
EUR-EURIBOR-3M,2011-03-04,0.01118
EUR-EURIBOR-3M,2011-03-05,0.01118
EUR-EURIBOR-3M,2011-03-06,0.01118
EUR-EURIBOR-3M,2011-03-07,0.01124
EUR-EURIBOR-3M,2011-03-08,0.01129
EUR-EURIBOR-3M,2011-03-09,0.01129
EUR-EURIBOR-3M,2011-03-10,0.01128
EUR-EURIBOR-3M,2011-03-11,0.01126
EUR-EURIBOR-3M,2011-03-12,0.01126
EUR-EURIBOR-3M,2011-03-13,0.01126
EUR-EURIBOR-3M,2011-03-14,0.01126
EUR-EURIBOR-3M,2011-03-15,0.01120
EUR-EURIBOR-3M,2011-03-16,0.01120
EUR-EURIBOR-3M,2011-03-17,0.01121
EUR-EURIBOR-3M,2011-03-18,0.01123
EUR-EURIBOR-3M,2011-03-19,0.01123
EUR-EURIBOR-3M,2011-03-20,0.01123
EUR-EURIBOR-3M,2011-03-21,0.01127
EUR-EURIBOR-3M,2011-03-22,0.01136
EUR-EURIBOR-3M,2011-03-23,0.01141
EUR-EURIBOR-3M,2011-03-24,0.01144
EUR-EURIBOR-3M,2011-03-25,0.01153
EUR-EURIBOR-3M,2011-03-26,0.01153
EUR-EURIBOR-3M,2011-03-27,0.01153
EUR-EURIBOR-3M,2011-03-28,0.01160
EUR-EURIBOR-3M,2011-03-29,0.01168
EUR-EURIBOR-3M,2011-03-30,0.01175
EUR-EURIBOR-3M,2011-03-31,0.01180
EUR-EURIBOR-3M,2011-04-01,0.01190
EUR-EURIBOR-3M,2011-04-02,0.01190
EUR-EURIBOR-3M,2011-04-03,0.01190
EUR-EURIBOR-3M,2011-04-04,0.01203
EUR-EURIBOR-3M,2011-04-05,0.01208
EUR-EURIBOR-3M,2011-04-06,0.01219
EUR-EURIBOR-3M,2011-04-07,0.01229
EUR-EURIBOR-3M,2011-04-08,0.01243
EUR-EURIBOR-3M,2011-04-09,0.01243
EUR-EURIBOR-3M,2011-04-10,0.01243
EUR-EURIBOR-3M,2011-04-11,0.01255
EUR-EURIBOR-3M,2011-04-12,0.01263
EUR-EURIBOR-3M,2011-04-13,0.01273
EUR-EURIBOR-3M,2011-04-14,0.01277
EUR-EURIBOR-3M,2011-04-15,0.01281
EUR-EURIBOR-3M,2011-04-16,0.01281
EUR-EURIBOR-3M,2011-04-17,0.01281
EUR-EURIBOR-3M,2011-04-18,0.01287
EUR-EURIBOR-3M,2011-04-19,0.01291
EUR-EURIBOR-3M,2011-04-20,0.01303
EUR-EURIBOR-3M,2011-04-21,0.01318
EUR-EURIBOR-3M,2011-04-22,0.01318
EUR-EURIBOR-3M,2011-04-23,0.01318
EUR-EURIBOR-3M,2011-04-24,0.01318
EUR-EURIBOR-3M,2011-04-25,0.01318
EUR-EURIBOR-3M,2011-04-26,0.01321
EUR-EURIBOR-3M,2011-04-27,0.01328
EUR-EURIBOR-3M,2011-04-28,0.01339
EUR-EURIBOR-3M,2011-04-29,0.01345
EUR-EURIBOR-3M,2011-04-30,0.01345
EUR-EURIBOR-3M,2011-05-01,0.01345
EUR-EURIBOR-3M,2011-05-02,0.01351
EUR-EURIBOR-3M,2011-05-03,0.01356
EUR-EURIBOR-3M,2011-05-04,0.01366
EUR-EURIBOR-3M,2011-05-05,0.01379
EUR-EURIBOR-3M,2011-05-06,0.01371
EUR-EURIBOR-3M,2011-05-07,0.01371
EUR-EURIBOR-3M,2011-05-08,0.01371
EUR-EURIBOR-3M,2011-05-09,0.01378
EUR-EURIBOR-3M,2011-05-10,0.01381
EUR-EURIBOR-3M,2011-05-11,0.01377
EUR-EURIBOR-3M,2011-05-12,0.01373
EUR-EURIBOR-3M,2011-05-13,0.01374
EUR-EURIBOR-3M,2011-05-14,0.01374
EUR-EURIBOR-3M,2011-05-15,0.01374
EUR-EURIBOR-3M,2011-05-16,0.01378
EUR-EURIBOR-3M,2011-05-17,0.01378
EUR-EURIBOR-3M,2011-05-18,0.01379
EUR-EURIBOR-3M,2011-05-19,0.01384
EUR-EURIBOR-3M,2011-05-20,0.01386
EUR-EURIBOR-3M,2011-05-21,0.01386
EUR-EURIBOR-3M,2011-05-22,0.01386
EUR-EURIBOR-3M,2011-05-23,0.01384
EUR-EURIBOR-3M,2011-05-24,0.01383
EUR-EURIBOR-3M,2011-05-25,0.01384
EUR-EURIBOR-3M,2011-05-26,0.01381
EUR-EURIBOR-3M,2011-05-27,0.01379
EUR-EURIBOR-3M,2011-05-28,0.01379
EUR-EURIBOR-3M,2011-05-29,0.01379
EUR-EURIBOR-3M,2011-05-30,0.01380
EUR-EURIBOR-3M,2011-05-31,0.01382
EUR-EURIBOR-3M,2011-06-01,0.01382
EUR-EURIBOR-3M,2011-06-02,0.01383
EUR-EURIBOR-3M,2011-06-03,0.01383
EUR-EURIBOR-3M,2011-06-04,0.01383
EUR-EURIBOR-3M,2011-06-05,0.01383
EUR-EURIBOR-3M,2011-06-06,0.01383
EUR-EURIBOR-3M,2011-06-07,0.01390
EUR-EURIBOR-3M,2011-06-08,0.01401
EUR-EURIBOR-3M,2011-06-09,0.01407
EUR-EURIBOR-3M,2011-06-10,0.01413
EUR-EURIBOR-3M,2011-06-11,0.01413
EUR-EURIBOR-3M,2011-06-12,0.01413
EUR-EURIBOR-3M,2011-06-13,0.01418
EUR-EURIBOR-3M,2011-06-14,0.01422
EUR-EURIBOR-3M,2011-06-15,0.01429
EUR-EURIBOR-3M,2011-06-16,0.01438
EUR-EURIBOR-3M,2011-06-17,0.01450
EUR-EURIBOR-3M,2011-06-18,0.01450
EUR-EURIBOR-3M,2011-06-19,0.01450
EUR-EURIBOR-3M,2011-06-20,0.01459
EUR-EURIBOR-3M,2011-06-21,0.01466
EUR-EURIBOR-3M,2011-06-22,0.01468
EUR-EURIBOR-3M,2011-06-23,0.01469
EUR-EURIBOR-3M,2011-06-24,0.01472
EUR-EURIBOR-3M,2011-06-25,0.01472
EUR-EURIBOR-3M,2011-06-26,0.01472
EUR-EURIBOR-3M,2011-06-27,0.01468
EUR-EURIBOR-3M,2011-06-28,0.01473
EUR-EURIBOR-3M,2011-06-29,0.01479
EUR-EURIBOR-3M,2011-06-30,0.01491
EUR-EURIBOR-3M,2011-07-01,0.01498
EUR-EURIBOR-3M,2011-07-02,0.01498
EUR-EURIBOR-3M,2011-07-03,0.01498
EUR-EURIBOR-3M,2011-07-04,0.01506
EUR-EURIBOR-3M,2011-07-05,0.01514
EUR-EURIBOR-3M,2011-07-06,0.01517
EUR-EURIBOR-3M,2011-07-07,0.01526
EUR-EURIBOR-3M,2011-07-08,0.01533
EUR-EURIBOR-3M,2011-07-09,0.01533
EUR-EURIBOR-3M,2011-07-10,0.01533
EUR-EURIBOR-3M,2011-07-11,0.01546
EUR-EURIBOR-3M,2011-07-12,0.01544
EUR-EURIBOR-3M,2011-07-13,0.01549
EUR-EURIBOR-3M,2011-07-14,0.01551
EUR-EURIBOR-3M,2011-07-15,0.01553
EUR-EURIBOR-3M,2011-07-16,0.01553
EUR-EURIBOR-3M,2011-07-17,0.01553
EUR-EURIBOR-3M,2011-07-18,0.01554
EUR-EURIBOR-3M,2011-07-19,0.01554
EUR-EURIBOR-3M,2011-07-20,0.01548
EUR-EURIBOR-3M,2011-07-21,0.01551
EUR-EURIBOR-3M,2011-07-22,0.01556
EUR-EURIBOR-3M,2011-07-23,0.01556
EUR-EURIBOR-3M,2011-07-24,0.01556
EUR-EURIBOR-3M,2011-07-25,0.01558
EUR-EURIBOR-3M,2011-07-26,0.01560
EUR-EURIBOR-3M,2011-07-27,0.01559
EUR-EURIBOR-3M,2011-07-28,0.01557
EUR-EURIBOR-3M,2011-07-29,0.01557
EUR-EURIBOR-3M,2011-07-30,0.01557
EUR-EURIBOR-3M,2011-07-31,0.01557
EUR-EURIBOR-3M,2011-08-01,0.01558
EUR-EURIBOR-3M,2011-08-02,0.01556
EUR-EURIBOR-3M,2011-08-03,0.01554
EUR-EURIBOR-3M,2011-08-04,0.01553
EUR-EURIBOR-3M,2011-08-05,0.01522
EUR-EURIBOR-3M,2011-08-06,0.01522
EUR-EURIBOR-3M,2011-08-07,0.01522
EUR-EURIBOR-3M,2011-08-08,0.01518
EUR-EURIBOR-3M,2011-08-09,0.01512
EUR-EURIBOR-3M,2011-08-10,0.01502
EUR-EURIBOR-3M,2011-08-11,0.01489
EUR-EURIBOR-3M,2011-08-12,0.01489
EUR-EURIBOR-3M,2011-08-13,0.01489
EUR-EURIBOR-3M,2011-08-14,0.01489
EUR-EURIBOR-3M,2011-08-15,0.01489
EUR-EURIBOR-3M,2011-08-16,0.01488
EUR-EURIBOR-3M,2011-08-17,0.01485
EUR-EURIBOR-3M,2011-08-18,0.01484
EUR-EURIBOR-3M,2011-08-19,0.01478
EUR-EURIBOR-3M,2011-08-20,0.01478
EUR-EURIBOR-3M,2011-08-21,0.01478
EUR-EURIBOR-3M,2011-08-22,0.01478
EUR-EURIBOR-3M,2011-08-23,0.01480
EUR-EURIBOR-3M,2011-08-24,0.01480
EUR-EURIBOR-3M,2011-08-25,0.01480
EUR-EURIBOR-3M,2011-08-26,0.01481
EUR-EURIBOR-3M,2011-08-27,0.01481
EUR-EURIBOR-3M,2011-08-28,0.01481
EUR-EURIBOR-3M,2011-08-29,0.01483
EUR-EURIBOR-3M,2011-08-30,0.01483
EUR-EURIBOR-3M,2011-08-31,0.01484
EUR-EURIBOR-3M,2011-09-01,0.01484
EUR-EURIBOR-3M,2011-09-02,0.01483
EUR-EURIBOR-3M,2011-09-03,0.01483
EUR-EURIBOR-3M,2011-09-04,0.01483
EUR-EURIBOR-3M,2011-09-05,0.01478
EUR-EURIBOR-3M,2011-09-06,0.01475
EUR-EURIBOR-3M,2011-09-07,0.01478
EUR-EURIBOR-3M,2011-09-08,0.01479
EUR-EURIBOR-3M,2011-09-09,0.01478
EUR-EURIBOR-3M,2011-09-10,0.01478
EUR-EURIBOR-3M,2011-09-11,0.01478
EUR-EURIBOR-3M,2011-09-12,0.01479
EUR-EURIBOR-3M,2011-09-13,0.01478
EUR-EURIBOR-3M,2011-09-14,0.01479
EUR-EURIBOR-3M,2011-09-15,0.01479
EUR-EURIBOR-3M,2011-09-16,0.01484
EUR-EURIBOR-3M,2011-09-17,0.01484
EUR-EURIBOR-3M,2011-09-18,0.01484
EUR-EURIBOR-3M,2011-09-19,0.01484
EUR-EURIBOR-3M,2011-09-20,0.01486
EUR-EURIBOR-3M,2011-09-21,0.01487
EUR-EURIBOR-3M,2011-09-22,0.01487
EUR-EURIBOR-3M,2011-09-23,0.01486
