Reference,Date,Value
USD-LIBOR-6M,2004-04-28,0.01340
USD-LIBOR-6M,2004-04-29,0.01370
USD-LIBOR-6M,2004-04-30,0.01380
USD-LIBOR-6M,2004-05-01,0.01380
USD-LIBOR-6M,2004-05-02,0.01380
USD-LIBOR-6M,2004-05-03,0.01380
USD-LIBOR-6M,2004-05-04,0.01380
USD-LIBOR-6M,2004-05-05,0.01378
USD-LIBOR-6M,2004-05-06,0.01390
USD-LIBOR-6M,2004-05-07,0.01420
USD-LIBOR-6M,2004-05-08,0.01420
USD-LIBOR-6M,2004-05-09,0.01420
USD-LIBOR-6M,2004-05-10,0.01530
USD-LIBOR-6M,2004-05-11,0.01530
USD-LIBOR-6M,2004-05-12,0.01520
USD-LIBOR-6M,2004-05-13,0.01540
USD-LIBOR-6M,2004-05-14,0.01560
USD-LIBOR-6M,2004-05-15,0.01560
USD-LIBOR-6M,2004-05-16,0.01560
USD-LIBOR-6M,2004-05-17,0.01530
USD-LIBOR-6M,2004-05-18,0.01534
USD-LIBOR-6M,2004-05-19,0.01550
USD-LIBOR-6M,2004-05-20,0.01569
USD-LIBOR-6M,2004-05-21,0.01560
USD-LIBOR-6M,2004-05-22,0.01560
USD-LIBOR-6M,2004-05-23,0.01560
USD-LIBOR-6M,2004-05-24,0.01590
USD-LIBOR-6M,2004-05-25,0.01583
USD-LIBOR-6M,2004-05-26,0.01588
USD-LIBOR-6M,2004-05-27,0.01579
USD-LIBOR-6M,2004-05-28,0.01578
USD-LIBOR-6M,2004-05-29,0.01578
USD-LIBOR-6M,2004-05-30,0.01578
USD-LIBOR-6M,2004-05-31,0.01578
USD-LIBOR-6M,2004-06-01,0.01605
USD-LIBOR-6M,2004-06-02,0.01628
USD-LIBOR-6M,2004-06-03,0.01660
USD-LIBOR-6M,2004-06-04,0.01674
USD-LIBOR-6M,2004-06-05,0.01674
USD-LIBOR-6M,2004-06-06,0.01674
USD-LIBOR-6M,2004-06-07,0.01710
USD-LIBOR-6M,2004-06-08,0.01710
USD-LIBOR-6M,2004-06-09,0.01738
USD-LIBOR-6M,2004-06-10,0.01795
USD-LIBOR-6M,2004-06-11,0.01860
USD-LIBOR-6M,2004-06-12,0.01860
USD-LIBOR-6M,2004-06-13,0.01860
USD-LIBOR-6M,2004-06-14,0.01895
USD-LIBOR-6M,2004-06-15,0.01919
USD-LIBOR-6M,2004-06-16,0.01845
USD-LIBOR-6M,2004-06-17,0.01871
USD-LIBOR-6M,2004-06-18,0.01851
USD-LIBOR-6M,2004-06-19,0.01851
USD-LIBOR-6M,2004-06-20,0.01851
USD-LIBOR-6M,2004-06-21,0.01864
USD-LIBOR-6M,2004-06-22,0.01855
USD-LIBOR-6M,2004-06-23,0.01870
USD-LIBOR-6M,2004-06-24,0.01883
USD-LIBOR-6M,2004-06-25,0.01866
USD-LIBOR-6M,2004-06-26,0.01866
USD-LIBOR-6M,2004-06-27,0.01866
USD-LIBOR-6M,2004-06-28,0.01870
USD-LIBOR-6M,2004-06-29,0.01940
USD-LIBOR-6M,2004-06-30,0.01940
USD-LIBOR-6M,2004-07-01,0.01898
USD-LIBOR-6M,2004-07-02,0.01881
USD-LIBOR-6M,2004-07-03,0.01881
USD-LIBOR-6M,2004-07-04,0.01881
USD-LIBOR-6M,2004-07-05,0.01834
USD-LIBOR-6M,2004-07-06,0.01840
USD-LIBOR-6M,2004-07-07,0.01841
USD-LIBOR-6M,2004-07-08,0.01841
USD-LIBOR-6M,2004-07-09,0.01840
USD-LIBOR-6M,2004-07-10,0.01840
USD-LIBOR-6M,2004-07-11,0.01840
USD-LIBOR-6M,2004-07-12,0.01841
USD-LIBOR-6M,2004-07-13,0.01860
USD-LIBOR-6M,2004-07-14,0.01870
USD-LIBOR-6M,2004-07-15,0.01880
USD-LIBOR-6M,2004-07-16,0.01891
USD-LIBOR-6M,2004-07-17,0.01891
USD-LIBOR-6M,2004-07-18,0.01891
USD-LIBOR-6M,2004-07-19,0.01860
USD-LIBOR-6M,2004-07-20,0.01870
USD-LIBOR-6M,2004-07-21,0.01920
USD-LIBOR-6M,2004-07-22,0.01930
USD-LIBOR-6M,2004-07-23,0.01930
USD-LIBOR-6M,2004-07-24,0.01930
USD-LIBOR-6M,2004-07-25,0.01930
USD-LIBOR-6M,2004-07-26,0.01930
USD-LIBOR-6M,2004-07-27,0.01960
USD-LIBOR-6M,2004-07-28,0.01980
USD-LIBOR-6M,2004-07-29,0.01986
USD-LIBOR-6M,2004-07-30,0.01980
USD-LIBOR-6M,2004-07-31,0.01980
USD-LIBOR-6M,2004-08-01,0.01980
USD-LIBOR-6M,2004-08-02,0.01938
USD-LIBOR-6M,2004-08-03,0.01955
USD-LIBOR-6M,2004-08-04,0.01940
USD-LIBOR-6M,2004-08-05,0.01950
USD-LIBOR-6M,2004-08-06,0.01941
USD-LIBOR-6M,2004-08-07,0.01941
USD-LIBOR-6M,2004-08-08,0.01941
USD-LIBOR-6M,2004-08-09,0.01860
USD-LIBOR-6M,2004-08-10,0.01880
USD-LIBOR-6M,2004-08-11,0.01920
USD-LIBOR-6M,2004-08-12,0.01920
USD-LIBOR-6M,2004-08-13,0.01921
USD-LIBOR-6M,2004-08-14,0.01921
USD-LIBOR-6M,2004-08-15,0.01921
USD-LIBOR-6M,2004-08-16,0.01920
USD-LIBOR-6M,2004-08-17,0.01940
USD-LIBOR-6M,2004-08-18,0.01921
USD-LIBOR-6M,2004-08-19,0.01938
USD-LIBOR-6M,2004-08-20,0.01930
USD-LIBOR-6M,2004-08-21,0.01930
USD-LIBOR-6M,2004-08-22,0.01930
USD-LIBOR-6M,2004-08-23,0.01950
USD-LIBOR-6M,2004-08-24,0.01980
USD-LIBOR-6M,2004-08-25,0.01980
USD-LIBOR-6M,2004-08-26,0.01990
USD-LIBOR-6M,2004-08-27,0.01990
USD-LIBOR-6M,2004-08-28,0.01990
USD-LIBOR-6M,2004-08-29,0.01990
USD-LIBOR-6M,2004-08-30,0.01990
USD-LIBOR-6M,2004-08-31,0.01990
USD-LIBOR-6M,2004-09-01,0.01980
USD-LIBOR-6M,2004-09-02,0.01981
USD-LIBOR-6M,2004-09-03,0.02010
USD-LIBOR-6M,2004-09-04,0.02010
USD-LIBOR-6M,2004-09-05,0.02010
USD-LIBOR-6M,2004-09-06,0.02080
USD-LIBOR-6M,2004-09-07,0.02080
USD-LIBOR-6M,2004-09-08,0.02085
USD-LIBOR-6M,2004-09-09,0.02070
USD-LIBOR-6M,2004-09-10,0.02070
USD-LIBOR-6M,2004-09-11,0.02070
USD-LIBOR-6M,2004-09-12,0.02070
USD-LIBOR-6M,2004-09-13,0.02060
USD-LIBOR-6M,2004-09-14,0.02060
USD-LIBOR-6M,2004-09-15,0.02056
USD-LIBOR-6M,2004-09-16,0.02080
USD-LIBOR-6M,2004-09-17,0.02060
USD-LIBOR-6M,2004-09-18,0.02060
USD-LIBOR-6M,2004-09-19,0.02060
USD-LIBOR-6M,2004-09-20,0.02080
USD-LIBOR-6M,2004-09-21,0.02090
USD-LIBOR-6M,2004-09-22,0.02110
USD-LIBOR-6M,2004-09-23,0.02120
USD-LIBOR-6M,2004-09-24,0.02140
USD-LIBOR-6M,2004-09-25,0.02140
USD-LIBOR-6M,2004-09-26,0.02140
USD-LIBOR-6M,2004-09-27,0.02170
USD-LIBOR-6M,2004-09-28,0.02170
USD-LIBOR-6M,2004-09-29,0.02169
USD-LIBOR-6M,2004-09-30,0.02196
USD-LIBOR-6M,2004-10-01,0.02200
USD-LIBOR-6M,2004-10-02,0.02200
USD-LIBOR-6M,2004-10-03,0.02200
USD-LIBOR-6M,2004-10-04,0.02210
USD-LIBOR-6M,2004-10-05,0.02212
USD-LIBOR-6M,2004-10-06,0.02216
USD-LIBOR-6M,2004-10-07,0.02240
USD-LIBOR-6M,2004-10-08,0.02240
USD-LIBOR-6M,2004-10-09,0.02240
USD-LIBOR-6M,2004-10-10,0.02240
USD-LIBOR-6M,2004-10-11,0.02206
USD-LIBOR-6M,2004-10-12,0.02204
USD-LIBOR-6M,2004-10-13,0.02210
USD-LIBOR-6M,2004-10-14,0.02200
USD-LIBOR-6M,2004-10-15,0.02198
USD-LIBOR-6M,2004-10-16,0.02198
USD-LIBOR-6M,2004-10-17,0.02198
USD-LIBOR-6M,2004-10-18,0.02201
USD-LIBOR-6M,2004-10-19,0.02211
USD-LIBOR-6M,2004-10-20,0.02220
USD-LIBOR-6M,2004-10-21,0.02220
USD-LIBOR-6M,2004-10-22,0.02243
USD-LIBOR-6M,2004-10-23,0.02243
USD-LIBOR-6M,2004-10-24,0.02243
USD-LIBOR-6M,2004-10-25,0.02225
USD-LIBOR-6M,2004-10-26,0.02240
USD-LIBOR-6M,2004-10-27,0.02255
USD-LIBOR-6M,2004-10-28,0.02300
USD-LIBOR-6M,2004-10-29,0.02313
USD-LIBOR-6M,2004-10-30,0.02313
USD-LIBOR-6M,2004-10-31,0.02313
USD-LIBOR-6M,2004-11-01,0.02320
USD-LIBOR-6M,2004-11-02,0.02340
USD-LIBOR-6M,2004-11-03,0.02358
USD-LIBOR-6M,2004-11-04,0.02350
USD-LIBOR-6M,2004-11-05,0.02370
USD-LIBOR-6M,2004-11-06,0.02370
USD-LIBOR-6M,2004-11-07,0.02370
USD-LIBOR-6M,2004-11-08,0.02450
USD-LIBOR-6M,2004-11-09,0.02464
USD-LIBOR-6M,2004-11-10,0.02473
USD-LIBOR-6M,2004-11-11,0.02490
USD-LIBOR-6M,2004-11-12,0.02490
USD-LIBOR-6M,2004-11-13,0.02490
USD-LIBOR-6M,2004-11-14,0.02490
USD-LIBOR-6M,2004-11-15,0.02492
USD-LIBOR-6M,2004-11-16,0.02510
USD-LIBOR-6M,2004-11-17,0.02540
USD-LIBOR-6M,2004-11-18,0.02540
USD-LIBOR-6M,2004-11-19,0.02550
USD-LIBOR-6M,2004-11-20,0.02550
USD-LIBOR-6M,2004-11-21,0.02550
USD-LIBOR-6M,2004-11-22,0.02580
USD-LIBOR-6M,2004-11-23,0.02591
USD-LIBOR-6M,2004-11-24,0.02597
USD-LIBOR-6M,2004-11-25,0.02610
USD-LIBOR-6M,2004-11-26,0.02630
USD-LIBOR-6M,2004-11-27,0.02630
USD-LIBOR-6M,2004-11-28,0.02630
USD-LIBOR-6M,2004-11-29,0.02624
USD-LIBOR-6M,2004-11-30,0.02635
USD-LIBOR-6M,2004-12-01,0.02633
USD-LIBOR-6M,2004-12-02,0.02650
USD-LIBOR-6M,2004-12-03,0.02661
USD-LIBOR-6M,2004-12-04,0.02661
USD-LIBOR-6M,2004-12-05,0.02661
USD-LIBOR-6M,2004-12-06,0.02631
USD-LIBOR-6M,2004-12-07,0.02640
USD-LIBOR-6M,2004-12-08,0.02653
USD-LIBOR-6M,2004-12-09,0.02660
USD-LIBOR-6M,2004-12-10,0.02670
USD-LIBOR-6M,2004-12-11,0.02670
USD-LIBOR-6M,2004-12-12,0.02670
USD-LIBOR-6M,2004-12-13,0.02690
USD-LIBOR-6M,2004-12-14,0.02710
USD-LIBOR-6M,2004-12-15,0.02710
USD-LIBOR-6M,2004-12-16,0.02720
USD-LIBOR-6M,2004-12-17,0.02739
USD-LIBOR-6M,2004-12-18,0.02739
USD-LIBOR-6M,2004-12-19,0.02739
USD-LIBOR-6M,2004-12-20,0.02750
USD-LIBOR-6M,2004-12-21,0.02760
USD-LIBOR-6M,2004-12-22,0.02760
USD-LIBOR-6M,2004-12-23,0.02770
USD-LIBOR-6M,2004-12-24,0.02766
USD-LIBOR-6M,2004-12-25,0.02766
USD-LIBOR-6M,2004-12-26,0.02766
USD-LIBOR-6M,2004-12-27,0.02766
USD-LIBOR-6M,2004-12-28,0.02766
USD-LIBOR-6M,2004-12-29,0.02775
USD-LIBOR-6M,2004-12-30,0.02790
USD-LIBOR-6M,2004-12-31,0.02781
USD-LIBOR-6M,2005-01-01,0.02781
USD-LIBOR-6M,2005-01-02,0.02781
USD-LIBOR-6M,2005-01-03,0.02781
USD-LIBOR-6M,2005-01-04,0.02790
USD-LIBOR-6M,2005-01-05,0.02828
USD-LIBOR-6M,2005-01-06,0.02840
USD-LIBOR-6M,2005-01-07,0.02835
USD-LIBOR-6M,2005-01-08,0.02835
USD-LIBOR-6M,2005-01-09,0.02835
USD-LIBOR-6M,2005-01-10,0.02850
USD-LIBOR-6M,2005-01-11,0.02860
USD-LIBOR-6M,2005-01-12,0.02870
USD-LIBOR-6M,2005-01-13,0.02890
USD-LIBOR-6M,2005-01-14,0.02890
USD-LIBOR-6M,2005-01-15,0.02890
USD-LIBOR-6M,2005-01-16,0.02890
USD-LIBOR-6M,2005-01-17,0.02900
USD-LIBOR-6M,2005-01-18,0.02903
USD-LIBOR-6M,2005-01-19,0.02910
USD-LIBOR-6M,2005-01-20,0.02920
USD-LIBOR-6M,2005-01-21,0.02920
USD-LIBOR-6M,2005-01-22,0.02920
USD-LIBOR-6M,2005-01-23,0.02920
USD-LIBOR-6M,2005-01-24,0.02910
USD-LIBOR-6M,2005-01-25,0.02919
USD-LIBOR-6M,2005-01-26,0.02930
USD-LIBOR-6M,2005-01-27,0.02940
USD-LIBOR-6M,2005-01-28,0.02960
USD-LIBOR-6M,2005-01-29,0.02960
USD-LIBOR-6M,2005-01-30,0.02960
USD-LIBOR-6M,2005-01-31,0.02960
USD-LIBOR-6M,2005-02-01,0.02969
USD-LIBOR-6M,2005-02-02,0.02970
USD-LIBOR-6M,2005-02-03,0.02990
USD-LIBOR-6M,2005-02-04,0.02994
USD-LIBOR-6M,2005-02-05,0.02994
USD-LIBOR-6M,2005-02-06,0.02994
USD-LIBOR-6M,2005-02-07,0.02990
USD-LIBOR-6M,2005-02-08,0.02993
USD-LIBOR-6M,2005-02-09,0.03000
USD-LIBOR-6M,2005-02-10,0.02993
USD-LIBOR-6M,2005-02-11,0.03010
USD-LIBOR-6M,2005-02-12,0.03010
USD-LIBOR-6M,2005-02-13,0.03010
USD-LIBOR-6M,2005-02-14,0.03026
USD-LIBOR-6M,2005-02-15,0.03031
USD-LIBOR-6M,2005-02-16,0.03040
USD-LIBOR-6M,2005-02-17,0.03080
USD-LIBOR-6M,2005-02-18,0.03080
USD-LIBOR-6M,2005-02-19,0.03080
USD-LIBOR-6M,2005-02-20,0.03080
USD-LIBOR-6M,2005-02-21,0.03106
USD-LIBOR-6M,2005-02-22,0.03110
USD-LIBOR-6M,2005-02-23,0.03113
USD-LIBOR-6M,2005-02-24,0.03130
USD-LIBOR-6M,2005-02-25,0.03150
USD-LIBOR-6M,2005-02-26,0.03150
USD-LIBOR-6M,2005-02-27,0.03150
USD-LIBOR-6M,2005-02-28,0.03160
USD-LIBOR-6M,2005-03-01,0.03190
USD-LIBOR-6M,2005-03-02,0.03190
USD-LIBOR-6M,2005-03-03,0.03200
USD-LIBOR-6M,2005-03-04,0.03200
USD-LIBOR-6M,2005-03-05,0.03200
USD-LIBOR-6M,2005-03-06,0.03200
USD-LIBOR-6M,2005-03-07,0.03200
USD-LIBOR-6M,2005-03-08,0.03210
USD-LIBOR-6M,2005-03-09,0.03220
USD-LIBOR-6M,2005-03-10,0.03250
USD-LIBOR-6M,2005-03-11,0.03259
USD-LIBOR-6M,2005-03-12,0.03259
USD-LIBOR-6M,2005-03-13,0.03259
USD-LIBOR-6M,2005-03-14,0.03274
USD-LIBOR-6M,2005-03-15,0.03286
USD-LIBOR-6M,2005-03-16,0.03300
USD-LIBOR-6M,2005-03-17,0.03296
USD-LIBOR-6M,2005-03-18,0.03300
USD-LIBOR-6M,2005-03-19,0.03300
USD-LIBOR-6M,2005-03-20,0.03300
USD-LIBOR-6M,2005-03-21,0.03310
USD-LIBOR-6M,2005-03-22,0.03320
USD-LIBOR-6M,2005-03-23,0.03368
USD-LIBOR-6M,2005-03-24,0.03370
USD-LIBOR-6M,2005-03-25,0.03370
USD-LIBOR-6M,2005-03-26,0.03370
USD-LIBOR-6M,2005-03-27,0.03370
USD-LIBOR-6M,2005-03-28,0.03370
USD-LIBOR-6M,2005-03-29,0.03380
USD-LIBOR-6M,2005-03-30,0.03390
USD-LIBOR-6M,2005-03-31,0.03400
USD-LIBOR-6M,2005-04-01,0.03385
USD-LIBOR-6M,2005-04-02,0.03385
USD-LIBOR-6M,2005-04-03,0.03385
USD-LIBOR-6M,2005-04-04,0.03373
USD-LIBOR-6M,2005-04-05,0.03380
USD-LIBOR-6M,2005-04-06,0.03389
USD-LIBOR-6M,2005-04-07,0.03384
USD-LIBOR-6M,2005-04-08,0.03390
USD-LIBOR-6M,2005-04-09,0.03390
USD-LIBOR-6M,2005-04-10,0.03390
USD-LIBOR-6M,2005-04-11,0.03400
USD-LIBOR-6M,2005-04-12,0.03410
USD-LIBOR-6M,2005-04-13,0.03410
USD-LIBOR-6M,2005-04-14,0.03390
USD-LIBOR-6M,2005-04-15,0.03364
USD-LIBOR-6M,2005-04-16,0.03364
USD-LIBOR-6M,2005-04-17,0.03364
USD-LIBOR-6M,2005-04-18,0.03328
USD-LIBOR-6M,2005-04-19,0.03356
USD-LIBOR-6M,2005-04-20,0.03339
USD-LIBOR-6M,2005-04-21,0.03351
USD-LIBOR-6M,2005-04-22,0.03382
USD-LIBOR-6M,2005-04-23,0.03382
USD-LIBOR-6M,2005-04-24,0.03382
USD-LIBOR-6M,2005-04-25,0.03390
USD-LIBOR-6M,2005-04-26,0.03400
USD-LIBOR-6M,2005-04-27,0.03414
USD-LIBOR-6M,2005-04-28,0.03414
USD-LIBOR-6M,2005-04-29,0.03409
USD-LIBOR-6M,2005-04-30,0.03409
USD-LIBOR-6M,2005-05-01,0.03409
USD-LIBOR-6M,2005-05-02,0.03409
USD-LIBOR-6M,2005-05-03,0.03431
USD-LIBOR-6M,2005-05-04,0.03430
USD-LIBOR-6M,2005-05-05,0.03430
USD-LIBOR-6M,2005-05-06,0.03412
USD-LIBOR-6M,2005-05-07,0.03412
USD-LIBOR-6M,2005-05-08,0.03412
USD-LIBOR-6M,2005-05-09,0.03491
USD-LIBOR-6M,2005-05-10,0.03493
USD-LIBOR-6M,2005-05-11,0.03475
USD-LIBOR-6M,2005-05-12,0.03490
USD-LIBOR-6M,2005-05-13,0.03490
USD-LIBOR-6M,2005-05-14,0.03490
USD-LIBOR-6M,2005-05-15,0.03490
USD-LIBOR-6M,2005-05-16,0.03480
USD-LIBOR-6M,2005-05-17,0.03480
USD-LIBOR-6M,2005-05-18,0.03490
USD-LIBOR-6M,2005-05-19,0.03489
USD-LIBOR-6M,2005-05-20,0.03510
USD-LIBOR-6M,2005-05-21,0.03510
USD-LIBOR-6M,2005-05-22,0.03510
USD-LIBOR-6M,2005-05-23,0.03520
USD-LIBOR-6M,2005-05-24,0.03510
USD-LIBOR-6M,2005-05-25,0.03510
USD-LIBOR-6M,2005-05-26,0.03520
USD-LIBOR-6M,2005-05-27,0.03530
USD-LIBOR-6M,2005-05-28,0.03530
USD-LIBOR-6M,2005-05-29,0.03530
USD-LIBOR-6M,2005-05-30,0.03530
USD-LIBOR-6M,2005-05-31,0.03538
USD-LIBOR-6M,2005-06-01,0.03540
USD-LIBOR-6M,2005-06-02,0.03520
USD-LIBOR-6M,2005-06-03,0.03530
USD-LIBOR-6M,2005-06-04,0.03530
USD-LIBOR-6M,2005-06-05,0.03530
USD-LIBOR-6M,2005-06-06,0.03540
USD-LIBOR-6M,2005-06-07,0.03540
USD-LIBOR-6M,2005-06-08,0.03540
USD-LIBOR-6M,2005-06-09,0.03570
USD-LIBOR-6M,2005-06-10,0.03592
USD-LIBOR-6M,2005-06-11,0.03592
USD-LIBOR-6M,2005-06-12,0.03592
USD-LIBOR-6M,2005-06-13,0.03621
USD-LIBOR-6M,2005-06-14,0.03620
USD-LIBOR-6M,2005-06-15,0.03628
USD-LIBOR-6M,2005-06-16,0.03640
USD-LIBOR-6M,2005-06-17,0.03640
USD-LIBOR-6M,2005-06-18,0.03640
USD-LIBOR-6M,2005-06-19,0.03640
USD-LIBOR-6M,2005-06-20,0.03640
USD-LIBOR-6M,2005-06-21,0.03660
USD-LIBOR-6M,2005-06-22,0.03653
USD-LIBOR-6M,2005-06-23,0.03650
USD-LIBOR-6M,2005-06-24,0.03654
USD-LIBOR-6M,2005-06-25,0.03654
USD-LIBOR-6M,2005-06-26,0.03654
USD-LIBOR-6M,2005-06-27,0.03650
USD-LIBOR-6M,2005-06-28,0.03660
USD-LIBOR-6M,2005-06-29,0.03690
USD-LIBOR-6M,2005-06-30,0.03710
USD-LIBOR-6M,2005-07-01,0.03734
USD-LIBOR-6M,2005-07-02,0.03734
USD-LIBOR-6M,2005-07-03,0.03734
USD-LIBOR-6M,2005-07-04,0.03771
USD-LIBOR-6M,2005-07-05,0.03778
USD-LIBOR-6M,2005-07-06,0.03774
USD-LIBOR-6M,2005-07-07,0.03729
USD-LIBOR-6M,2005-07-08,0.03768
USD-LIBOR-6M,2005-07-09,0.03768
USD-LIBOR-6M,2005-07-10,0.03768
USD-LIBOR-6M,2005-07-11,0.03790
USD-LIBOR-6M,2005-07-12,0.03810
USD-LIBOR-6M,2005-07-13,0.03820
USD-LIBOR-6M,2005-07-14,0.03830
USD-LIBOR-6M,2005-07-15,0.03840
USD-LIBOR-6M,2005-07-16,0.03840
USD-LIBOR-6M,2005-07-17,0.03840
USD-LIBOR-6M,2005-07-18,0.03850
USD-LIBOR-6M,2005-07-19,0.03870
USD-LIBOR-6M,2005-07-20,0.03860
USD-LIBOR-6M,2005-07-21,0.03871
USD-LIBOR-6M,2005-07-22,0.03884
USD-LIBOR-6M,2005-07-23,0.03884
USD-LIBOR-6M,2005-07-24,0.03884
USD-LIBOR-6M,2005-07-25,0.03881
USD-LIBOR-6M,2005-07-26,0.03894
USD-LIBOR-6M,2005-07-27,0.03900
USD-LIBOR-6M,2005-07-28,0.03922
USD-LIBOR-6M,2005-07-29,0.03924
USD-LIBOR-6M,2005-07-30,0.03924
USD-LIBOR-6M,2005-07-31,0.03924
USD-LIBOR-6M,2005-08-01,0.03951
USD-LIBOR-6M,2005-08-02,0.03960
USD-LIBOR-6M,2005-08-03,0.03968
USD-LIBOR-6M,2005-08-04,0.03970
USD-LIBOR-6M,2005-08-05,0.03979
USD-LIBOR-6M,2005-08-06,0.03979
USD-LIBOR-6M,2005-08-07,0.03979
USD-LIBOR-6M,2005-08-08,0.04003
USD-LIBOR-6M,2005-08-09,0.04025
USD-LIBOR-6M,2005-08-10,0.04013
USD-LIBOR-6M,2005-08-11,0.04030
USD-LIBOR-6M,2005-08-12,0.04023
USD-LIBOR-6M,2005-08-13,0.04023
USD-LIBOR-6M,2005-08-14,0.04023
USD-LIBOR-6M,2005-08-15,0.04026
USD-LIBOR-6M,2005-08-16,0.04040
USD-LIBOR-6M,2005-08-17,0.04030
USD-LIBOR-6M,2005-08-18,0.04040
USD-LIBOR-6M,2005-08-19,0.04040
USD-LIBOR-6M,2005-08-20,0.04040
USD-LIBOR-6M,2005-08-21,0.04040
USD-LIBOR-6M,2005-08-22,0.04050
USD-LIBOR-6M,2005-08-23,0.04053
USD-LIBOR-6M,2005-08-24,0.04050
USD-LIBOR-6M,2005-08-25,0.04060
USD-LIBOR-6M,2005-08-26,0.04061
USD-LIBOR-6M,2005-08-27,0.04061
USD-LIBOR-6M,2005-08-28,0.04061
USD-LIBOR-6M,2005-08-29,0.04061
USD-LIBOR-6M,2005-08-30,0.04080
USD-LIBOR-6M,2005-08-31,0.04055
USD-LIBOR-6M,2005-09-01,0.03996
USD-LIBOR-6M,2005-09-02,0.03849
USD-LIBOR-6M,2005-09-03,0.03849
USD-LIBOR-6M,2005-09-04,0.03849
USD-LIBOR-6M,2005-09-05,0.03871
USD-LIBOR-6M,2005-09-06,0.03910
USD-LIBOR-6M,2005-09-07,0.03922
USD-LIBOR-6M,2005-09-08,0.03970
USD-LIBOR-6M,2005-09-09,0.03990
USD-LIBOR-6M,2005-09-10,0.03990
USD-LIBOR-6M,2005-09-11,0.03990
USD-LIBOR-6M,2005-09-12,0.03990
USD-LIBOR-6M,2005-09-13,0.04014
USD-LIBOR-6M,2005-09-14,0.04007
USD-LIBOR-6M,2005-09-15,0.04010
USD-LIBOR-6M,2005-09-16,0.04020
USD-LIBOR-6M,2005-09-17,0.04020
USD-LIBOR-6M,2005-09-18,0.04020
USD-LIBOR-6M,2005-09-19,0.04071
USD-LIBOR-6M,2005-09-20,0.04058
USD-LIBOR-6M,2005-09-21,0.04110
USD-LIBOR-6M,2005-09-22,0.04090
USD-LIBOR-6M,2005-09-23,0.04118
USD-LIBOR-6M,2005-09-24,0.04118
USD-LIBOR-6M,2005-09-25,0.04118
USD-LIBOR-6M,2005-09-26,0.04167
USD-LIBOR-6M,2005-09-27,0.04183
USD-LIBOR-6M,2005-09-28,0.04200
USD-LIBOR-6M,2005-09-29,0.04216
USD-LIBOR-6M,2005-09-30,0.04231
USD-LIBOR-6M,2005-10-01,0.04231
USD-LIBOR-6M,2005-10-02,0.04231
USD-LIBOR-6M,2005-10-03,0.04267
USD-LIBOR-6M,2005-10-04,0.04290
USD-LIBOR-6M,2005-10-05,0.04290
USD-LIBOR-6M,2005-10-06,0.04290
USD-LIBOR-6M,2005-10-07,0.04300
USD-LIBOR-6M,2005-10-08,0.04300
USD-LIBOR-6M,2005-10-09,0.04300
USD-LIBOR-6M,2005-10-10,0.04303
USD-LIBOR-6M,2005-10-11,0.04310
USD-LIBOR-6M,2005-10-12,0.04329
USD-LIBOR-6M,2005-10-13,0.04342
USD-LIBOR-6M,2005-10-14,0.04350
USD-LIBOR-6M,2005-10-15,0.04350
USD-LIBOR-6M,2005-10-16,0.04350
USD-LIBOR-6M,2005-10-17,0.04353
USD-LIBOR-6M,2005-10-18,0.04360
USD-LIBOR-6M,2005-10-19,0.04350
USD-LIBOR-6M,2005-10-20,0.04371
USD-LIBOR-6M,2005-10-21,0.04371
USD-LIBOR-6M,2005-10-22,0.04371
USD-LIBOR-6M,2005-10-23,0.04371
USD-LIBOR-6M,2005-10-24,0.04376
USD-LIBOR-6M,2005-10-25,0.04391
USD-LIBOR-6M,2005-10-26,0.04422
USD-LIBOR-6M,2005-10-27,0.04436
USD-LIBOR-6M,2005-10-28,0.04448
USD-LIBOR-6M,2005-10-29,0.04448
USD-LIBOR-6M,2005-10-30,0.04448
USD-LIBOR-6M,2005-10-31,0.04466
USD-LIBOR-6M,2005-11-01,0.04469
USD-LIBOR-6M,2005-11-02,0.04490
USD-LIBOR-6M,2005-11-03,0.04510
USD-LIBOR-6M,2005-11-04,0.04530
USD-LIBOR-6M,2005-11-05,0.04530
USD-LIBOR-6M,2005-11-06,0.04530
USD-LIBOR-6M,2005-11-07,0.04530
USD-LIBOR-6M,2005-11-08,0.04530
USD-LIBOR-6M,2005-11-09,0.04540
USD-LIBOR-6M,2005-11-10,0.04560
USD-LIBOR-6M,2005-11-11,0.04550
USD-LIBOR-6M,2005-11-12,0.04550
USD-LIBOR-6M,2005-11-13,0.04550
USD-LIBOR-6M,2005-11-14,0.04558
USD-LIBOR-6M,2005-11-15,0.04570
USD-LIBOR-6M,2005-11-16,0.04580
USD-LIBOR-6M,2005-11-17,0.04580
USD-LIBOR-6M,2005-11-18,0.04570
USD-LIBOR-6M,2005-11-19,0.04570
USD-LIBOR-6M,2005-11-20,0.04570
USD-LIBOR-6M,2005-11-21,0.04590
USD-LIBOR-6M,2005-11-22,0.04590
USD-LIBOR-6M,2005-11-23,0.04560
USD-LIBOR-6M,2005-11-24,0.04570
USD-LIBOR-6M,2005-11-25,0.04571
USD-LIBOR-6M,2005-11-26,0.04571
USD-LIBOR-6M,2005-11-27,0.04571
USD-LIBOR-6M,2005-11-28,0.04580
USD-LIBOR-6M,2005-11-29,0.04580
USD-LIBOR-6M,2005-11-30,0.04601
